647,1111,1960,PELO,0,0.88,NULL
648,1112,1960,DIME,0,0.59,NULL
649,1112,1960,PELO,0,0.58,NULL
650,1113,1960,CHFO,0,0.51,NULL
651,1113,1960,DIME,0,0.19,NULL
652,1113,1960,PELO,0,2.2,NULL
653,1113,1960,AMLE,0,0.4,NULL
654,1114,1960,PELO,0,1.03,NULL
655,1114,1960,AMLE,0,0.16,NULL
656,1115,1960,AMLE,0,0.08,NULL
657,1116,1960,CHFO,0,0.23,NULL
658,1116,1960,AMLE,0,0.16,NULL
659,1117,1960,CHFO,0,0.45,NULL
660,1117,1960,DIME,0,1.62,NULL
661,1117,1960,DIMI,0,0.56,NULL
662,1117,1960,PELO,0,1.48,NULL
663,1117,1960,PECR,1,NULL,NULL
664,1117,1960,AMLE,0,0.31,NULL
665,1118,1960,DIME,0,1.79,NULL
666,1118,1960,PELO,0,1.8,NULL
667,1118,1960,AMLE,0,0.25,NULL
668,1119,1960,CHFO,0,0.68,NULL
669,1119,1960,DIME,0,0.29,NULL
670,1119,1960,PELO,0,0.69,NULL
671,1119,1960,ONTO,0,0.21,NULL
672,1119,1960,AMLE,0,1.06,NULL
673,1120,1960,DIME,0,0.29,NULL
674,1120,1960,DIMI,0,0.88,NULL
675,1120,1960,PELO,0,2.21,NULL
676,1120,1960,ONTO,0,0.35,NULL
677,1120,1960,AMLE,0,0.27,NULL
678,1121,1960,CHFO,0,1.02,NULL
679,1121,1960,DIME,0,0.48,NULL
680,1121,1960,DIMI,0,1.48,NULL
681,1121,1960,PELO,0,3.61,NULL
682,1121,1960,ONTO,0,0.21,NULL
683,1121,1960,AMLE,0,0.68,NULL
684,1122,1960,CHFO,0,0.13,NULL
685,1122,1960,DIME,0,0.59,NULL
686,1122,1960,DIMI,0,0.51,NULL
687,1122,1960,PELO,0,2.2,NULL
688,1122,1960,ONTO,0,0.31,NULL
689,1122,1960,AMLE,0,0.08,NULL
690,1123,1960,CHFO,0,0.68,NULL
691,1123,1960,DIME,0,0.29,NULL
692,1123,1960,PELO,0,2.5,NULL
693,1124,1960,CHFO,0,2.03,NULL
694,1124,1960,DIME,0,0.29,NULL
695,1124,1960,DIMI,0,0.14,NULL
696,1124,1960,PELO,0,1.2,NULL
697,1124,1960,AMLE,0,0.13,NULL
698,1125,1960,DIMI,0,0.57,NULL
699,1125,1960,PELO,0,0.31,NULL
700,1125,1960,PECR,1,NULL,NULL
701,1126,1960,DIMI,0,0.23,NULL
702,1126,1960,PELO,0,0.31,NULL
703,1126,1960,ONTO,0,0.11,NULL
704,1126,1960,AMLE,0,0.09,NULL
705,1127,1960,DIME,0,0.08,NULL
706,1127,1960,DIMI,0,0.23,NULL
707,1127,1960,PELO,0,0.16,NULL
708,1127,1960,AMLE,0,0.09,NULL
709,1128,1960,CHFO,0,0.11,NULL
710,1128,1960,DIME,0,0.3,NULL
711,1128,1960,DIMI,0,0.19,NULL
712,1128,1960,PECR,1,NULL,NULL
713,1128,1960,AMLE,0,0.09,NULL
714,1129,1960,DIME,0,0.35,NULL
715,1129,1960,DIMI,0,1.13,NULL
716,1129,1960,ONTO,0,0.11,NULL
717,1130,1960,ONTO,0,0.06,NULL
718,1130,1960,AMLE,0,0.09,NULL
719,1131,1960,CHFO,0,0.23,NULL
720,1131,1960,DIME,0,1.44,NULL
721,1131,1960,DIMI,0,0.14,NULL
722,1131,1960,PELO,0,0.19,NULL
723,1131,1960,ONTO,0,0.23,NULL
724,1131,1960,AMLE,0,0.16,NULL
725,1132,1960,CHFO,0,1.46,NULL
726,1132,1960,DIME,0,0.47,NULL
727,1132,1960,DIMI,0,0.14,NULL
728,1132,1960,NELE,1,NULL,NULL
729,1132,1960,ONTO,0,0.18,NULL
730,1132,1960,PECR,1,NULL,NULL
731,1133,1960,PECR,1,NULL,NULL
732,1133,1960,PEMA,0,0.41,NULL
733,1133,1960,PETR,0,0.38,NULL
734,1134,1960,CHFO,0,0.13,NULL
735,1134,1960,PEPA,0,0.14,NULL
736,1134,1960,PEMA,0,0.21,NULL
737,1135,1960,CHFO,0,0.13,NULL
738,1135,1960,PEMA,0,0.52,NULL
739,1136,1960,DIME,0,0.09,NULL
740,1136,1960,PELO,0,0.39,NULL
741,1136,1960,ONTO,0,0.07,NULL
742,1136,1960,AMLE,0,0.16,NULL
743,1137,1960,DIME,0,0.28,NULL
744,1137,1960,PELO,0,0.48,NULL
745,1137,1960,AMLE,0,0.08,NULL
746,1138,1960,DIMI,0,0.9,NULL
747,1138,1960,PELO,0,0.47,NULL
748,1139,1960,DIME,0,0.63,NULL
749,1139,1960,DIMI,0,0.1,NULL
750,1140,1960,DIME,0,0.75,NULL
751,1140,1960,DIMI,0,0.41,NULL
752,1140,1960,ONTO,0,0.06,NULL
753,1140,1960,AMLE,0,0.05,NULL
754,1141,1960,CHFO,0,0.63,NULL
755,1141,1960,ONTO,0,0.06,NULL
756,1142,1960,DIME,0,0.13,NULL
757,1142,1960,NELE,1,NULL,NULL
758,1142,1960,ONTO,0,0.29,NULL
759,1143,1960,CHFO,0,2.17,NULL
760,1143,1960,DIME,0,1.42,NULL
761,1143,1960,PELO,0,0.2,NULL
762,1143,1960,AMLE,0,0.08,NULL
763,1144,1960,CHFO,0,0.5,NULL
764,1144,1960,DIME,0,0.12,NULL
765,1144,1960,DIMI,0,0.64,NULL
766,1144,1960,PELO,0,0.6,NULL
767,1144,1960,ONTO,0,0.14,NULL
768,1144,1960,AMLE,0,0.17,NULL
769,1145,1960,CHFO,0,1.1,NULL
770,1145,1960,DIMI,0,0.28,NULL
771,1145,1960,PELO,0,0.1,NULL
772,1145,1960,PECR,1,NULL,NULL
773,1145,1960,AMLE,0,0.08,NULL
774,1146,1960,DIME,0,0.63,NULL
775,1146,1960,PELO,0,0.02,NULL
776,1146,1960,ONTO,0,0.11,NULL
777,1146,1960,PEMA,0,0.21,NULL
778,1147,1960,DIME,0,0.42,NULL
779,1147,1960,PELO,0,1.57,NULL
780,1147,1960,ONTO,0,0.11,NULL
781,1147,1960,PEMA,0,0.21,NULL
782,1147,1960,AMLE,0,0.05,NULL
783,1148,1960,DIME,0,0.28,NULL
784,1148,1960,DIMI,0,0.68,NULL
785,1148,1960,PELO,0,1.1,NULL
786,1148,1960,ONTO,0,0.06,NULL
787,1148,1960,PEMA,0,0.21,NULL
788,1149,1960,DIME,0,0.56,NULL
789,1149,1960,DIMI,0,0.45,NULL
790,1149,1960,PELO,0,0.78,NULL
791,1150,1960,DIMI,0,1.8,NULL
792,1150,1960,PELO,0,0.31,NULL
793,1150,1960,PEPA,0,0.15,NULL
794,1150,1960,ONTO,0,0.17,NULL
795,1151,1960,CHFO,0,0.25,NULL
796,1151,1960,DIME,0,0.38,NULL
797,1151,1960,DIMI,0,0.93,NULL
798,1151,1960,ONTO,0,0.06,NULL
799,1151,1960,PECR,1,NULL,NULL
800,1151,1960,AMLE,0,0.09,NULL
801,1152,1960,DIME,0,0.14,NULL
802,1152,1960,DIMI,0,1.62,NULL
803,1152,1960,PELO,0,0.31,NULL
804,1152,1960,AMLE,0,0.07,NULL
805,1153,1960,CHFO,0,0.13,NULL
806,1153,1960,DIMI,0,0.77,NULL
807,1153,1960,PELO,0,0.63,NULL
808,1153,1960,ONTO,0,0.17,NULL
809,1154,1960,CHFO,0,0.13,NULL
810,1154,1960,DIME,0,0.07,NULL
811,1154,1960,DIMI,0,0.45,NULL
812,1154,1960,PELO,0,0.63,NULL
813,1154,1960,ONTO,0,0.06,NULL
814,1154,1960,AMLE,0,0.14,NULL
815,1155,1960,DIME,0,13,NULL
816,1155,1960,DIMI,0,26,NULL
817,1155,1960,PELO,0,39,NULL
818,1155,1960,AMLE,0,6,NULL
819,1156,1960,CHFO,0,4,NULL
820,1156,1960,DIME,0,40,NULL
821,1156,1960,PELO,0,21,NULL
822,1156,1960,AMLE,0,2,NULL
823,1157,1960,CHFO,0,12,NULL
824,1157,1960,DIME,0,25,NULL
825,1157,1960,DIMI,0,23,NULL
826,1157,1960,PELO,0,26,NULL
827,1157,1960,AMLE,0,1,NULL
828,1158,1960,DIME,0,2,NULL
829,1158,1960,DIMI,0,121,NULL
830,1158,1960,PELO,0,9,NULL
831,1158,1960,ONTO,0,4,NULL
832,1158,1960,PEMA,0,11,NULL
833,1158,1960,AMLE,0,6,NULL
834,1159,1960,CHFO,0,56,NULL
835,1159,1960,DIME,0,3,NULL
836,1159,1960,DIMI,0,51,NULL
837,1159,1960,PELO,0,61,NULL
838,1159,1960,ONTO,0,2,NULL
839,1159,1960,AMLE,0,30,NULL
840,1160,1960,DIME,0,19,NULL
841,1160,1960,DIMI,0,1,NULL
842,1160,1960,PELO,0,32,NULL
843,1160,1960,PEPA,0,3,NULL
844,1160,1960,ONTO,0,10,NULL
845,1160,1960,PEMA,0,3,NULL
846,1160,1960,AMLE,0,18,NULL
847,1161,1960,DIME,0,135,NULL
848,1161,1960,DIOR,0,49,NULL
849,1162,1960,DIMI,0,68,NULL
850,1163,1960,PEPA,0,3,NULL
851,1163,1960,PEMA,0,19,NULL
852,1163,1960,PETR,0,9,NULL
853,1164,1960,PEMA,0,33,NULL
854,1164,1960,PETR,0,4,NULL
855,1165,1975,MYGA,0,99,NULL
856,1165,1975,PEMA,0,10,NULL
857,1165,1975,TAMI,0,32,NULL
858,1165,1975,SOCI,0,6,NULL
859,1166,1975,MYGA,0,79,NULL
860,1166,1975,MIMO,0,6,NULL
861,1166,1975,PEMA,0,23,NULL
862,1166,1975,TAMI,0,32,NULL
863,1166,1975,SOCI,0,1,NULL
864,1166,1978,MYGA,0,156,NULL
865,1166,1978,MIMO,0,5,NULL
866,1166,1978,PEMA,0,8,NULL
867,1166,1978,TAMI,0,43,NULL
868,1166,1978,SOCI,0,3,NULL
869,1167,1974,MYGA,0,10,NULL
870,1167,1974,MIPE,0,8,NULL
871,1167,1974,PEMA,0,11,NULL
872,1167,1974,SYCO,0,3,NULL
873,1167,1974,BLBR,0,12,NULL
874,1167,1974,SOCI,0,4,NULL
875,1167,1974,SOFU,0,6,NULL
876,1168,1975,NAIN,0,1,NULL
877,1168,1975,MYGA,0,18,NULL
878,1168,1975,PELE,0,7,NULL
879,1168,1975,PEMA,0,12,NULL
880,1168,1975,BLBR,0,8,NULL
881,1168,1975,SOFU,0,1,NULL
882,1169,1975,MYGA,0,11,NULL
883,1169,1975,MIPE,0,2,NULL
884,1169,1975,PELE,0,5,NULL
885,1169,1975,PEMA,0,16,NULL
886,1169,1975,BLBR,0,21,NULL
887,1169,1975,SOCI,0,3,NULL
888,1169,1975,SOFU,0,16,NULL
889,1170,1975,MYGA,0,24,NULL
890,1170,1975,PELE,0,1,NULL
891,1170,1975,PEMA,0,35,NULL
892,1170,1975,BLBR,0,20,NULL
893,1170,1975,SOCI,0,1,NULL
894,1170,1975,SOFU,0,8,NULL
895,1171,1959,OCNU,0,93,NULL
896,1171,1959,PEGO,0,19,NULL
897,1171,1959,BLBR,0,78,NULL
898,1172,1959,OCNU,0,53,NULL
899,1172,1959,PEGO,0,56,NULL
900,1172,1959,REFU,0,5,NULL
901,1172,1959,BLBR,0,19,NULL
902,1173,1959,OCNU,0,4,NULL
903,1173,1959,PEGO,0,15,NULL
904,1173,1959,REFU,0,1,NULL
905,1173,1959,BLBR,0,8,NULL
906,1174,1959,OCNU,0,4,NULL
907,1174,1959,PEGO,0,23,NULL
908,1174,1959,REFU,0,4,NULL
909,1174,1959,BLBR,0,26,NULL
910,1175,1959,OCNU,0,6,NULL
911,1175,1959,PEGO,0,9,NULL
912,1175,1959,REFU,0,10,NULL
913,1175,1959,BLBR,0,31,NULL
914,1176,1959,OCNU,0,18,NULL
915,1176,1959,PEGO,0,33,NULL
916,1176,1959,REFU,0,2,NULL
917,1176,1959,BLBR,0,18,NULL
918,1177,1960,OCNU,0,29,NULL
919,1177,1960,PEGO,0,11,NULL
920,1177,1960,REFU,0,9,NULL
921,1177,1960,BLBR,0,33,NULL
922,1178,1960,OCNU,0,63,NULL
923,1178,1960,PEGO,0,18,NULL
924,1178,1960,REFU,0,29,NULL
925,1178,1960,BLBR,0,24,NULL
926,1179,1960,OCNU,0,24,NULL
927,1179,1960,PEGO,0,8,NULL
928,1179,1960,BLBR,0,52,NULL
929,1180,1988,ZAPR,0,17,NULL
930,1180,1988,THTA,0,1,NULL
931,1180,1988,PEPA,0,1,NULL
932,1180,1988,MILO,0,2,NULL
933,1180,1988,MIMO,0,1,NULL
934,1180,1988,NECI,0,1,NULL
935,1180,1988,PEMA,0,30,NULL
936,1180,1988,SPLA,0,7,NULL
937,1180,1988,SPTO,0,1,NULL
938,1180,1988,TAMI,0,5,NULL
939,1180,1988,SOVA,0,2,NULL
940,1181,1988,ZAPR,0,14,NULL
941,1181,1988,PEPA,0,4,NULL
942,1181,1988,PEMA,0,25,NULL
943,1181,1988,SPLA,0,1,NULL
944,1181,1988,TAMI,0,1,NULL
945,1181,1988,SOVA,0,5,NULL
946,1182,1973,CALA,1,NULL,NULL
947,1182,1973,DIMI,0,0.8,NULL
948,1182,1973,DIOR,0,1.3,NULL
949,1182,1973,PEPA,0,4.7,NULL
950,1182,1973,LECA,1,NULL,NULL
951,1182,1973,PEMA,0,9,NULL
952,1182,1973,REME,0,0.1,NULL
953,1182,1973,AMLE,0,0.2,NULL
954,1182,1973,TAMI,0,1.3,NULL
955,1182,1974,CALA,1,NULL,NULL
956,1182,1974,DIMI,0,0.2,NULL
957,1182,1974,DIOR,0,2.1,NULL
958,1182,1974,PEPA,0,4.1,NULL
959,1182,1974,LECA,1,NULL,NULL
960,1182,1974,ONLE,0,0.2,NULL
961,1182,1974,PEMA,0,12.5,NULL
962,1182,1974,AMLE,0,0.3,NULL
963,1182,1974,TAMI,0,0.2,NULL
964,1182,1974.5,CALA,1,NULL,NULL
965,1182,1974.5,DIMI,0,1.4,NULL
966,1182,1974.5,DIOR,0,5,NULL
967,1182,1974.5,PEPA,0,2.8,NULL
968,1182,1974.5,LECA,1,NULL,NULL
969,1182,1974.5,PEMA,0,15.4,NULL
970,1182,1974.5,AMLE,0,1.6,NULL
971,1182,1974.5,TAMI,0,2.2,NULL
972,1182,1975,CALA,1,NULL,NULL
973,1182,1975,DIMI,0,0.9,NULL
974,1182,1975,DIOR,0,0.6,NULL
975,1182,1975,PEPA,0,4.8,NULL
976,1182,1975,LECA,1,NULL,NULL
977,1182,1975,ONLE,0,0.1,NULL
978,1182,1975,PEMA,0,6.4,NULL
979,1182,1975,REME,0,0.1,NULL
980,1182,1975,TAMI,0,0.6,NULL
981,1182,1975.5,CALA,1,NULL,NULL
982,1182,1975.5,DIMI,0,0.4,NULL
983,1182,1975.5,DIOR,0,1,NULL
984,1182,1975.5,PEPA,0,1.6,NULL
985,1182,1975.5,LECA,1,NULL,NULL
986,1182,1975.5,ONLE,0,0.1,NULL
987,1182,1975.5,PEMA,0,2.7,NULL
988,1182,1975.5,TAMI,0,0.7,NULL
989,1182,1976,CALA,1,NULL,NULL
990,1182,1976,DIMI,0,0.6,NULL
991,1182,1976,DIOR,0,0.6,NULL
992,1182,1976,PEPA,0,2.9,NULL
993,1182,1976,LECA,1,NULL,NULL
994,1182,1976,ONLE,0,0.1,NULL
995,1182,1976,PEMA,0,23.5,NULL
996,1182,1976,AMLE,0,0.1,NULL
997,1182,1976,TAMI,0,0.8,NULL
998,1182,1976.5,CALA,1,NULL,NULL
999,1182,1976.5,DIMI,0,0.9,NULL
1000,1182,1976.5,DIOR,0,1.2,NULL
1001,1182,1976.5,PEPA,0,0.8,NULL
1002,1182,1976.5,LECA,1,NULL,NULL
1003,1182,1976.5,ONLE,0,0.2,NULL
1004,1182,1976.5,PEMA,0,17.1,NULL
1005,1182,1976.5,REME,0,0.2,NULL
1006,1182,1976.5,AMLE,0,0.7,NULL
1007,1182,1976.5,TAMI,0,1.5,NULL
1008,1182,1977,CALA,1,NULL,NULL
1009,1182,1977,DIMI,0,1,NULL
1010,1182,1977,DIOR,0,2.8,NULL
1011,1182,1977,PEPA,0,3.6,NULL
1012,1182,1977,LECA,1,NULL,NULL
1013,1182,1977,ONLE,0,0.3,NULL
1014,1182,1977,PEMA,0,11.2,NULL
1015,1182,1977,REME,0,1.1,NULL
1016,1182,1977,AMLE,0,0.6,NULL
1017,1182,1977,TAMI,0,1.1,NULL
1018,1182,1977.5,CALA,1,NULL,NULL
1019,1182,1977.5,DIMI,0,0.2,NULL
1020,1182,1977.5,DIOR,0,0.1,NULL
1021,1182,1977.5,PEPA,0,0.1,NULL
1022,1182,1977.5,LECA,1,NULL,NULL
1023,1182,1977.5,ONLE,0,0.2,NULL
1024,1182,1977.5,PEMA,0,3,NULL
1025,1182,1977.5,REME,0,0.1,NULL
1026,1182,1977.5,AMLE,0,0.4,NULL
1027,1182,1977.5,TAMI,0,0.2,NULL
1028,1182,1978,CALA,1,NULL,NULL
1029,1182,1978,DIMI,0,0.4,NULL
1030,1182,1978,DIOR,0,1,NULL
1031,1182,1978,PEPA,0,0.7,NULL
1032,1182,1978,LECA,1,NULL,NULL
1033,1182,1978,ONLE,0,0.4,NULL
1034,1182,1978,PEMA,0,24.1,NULL
1035,1182,1978,REME,0,1,NULL
1036,1182,1978,AMLE,0,0.2,NULL
1037,1182,1978,TAMI,0,0.3,NULL
1038,1182,1978.5,CALA,1,NULL,NULL
1039,1182,1978.5,DIMI,0,1.1,NULL
1040,1182,1978.5,DIOR,0,2,NULL
1041,1182,1978.5,PEPA,0,0.2,NULL
1042,1182,1978.5,LECA,1,NULL,NULL
1043,1182,1978.5,ONLE,0,0.8,NULL
1044,1182,1978.5,PEMA,0,13.4,NULL
1045,1182,1978.5,REME,0,0.3,NULL
1046,1182,1978.5,AMLE,0,1.4,NULL
1047,1182,1978.5,TAMI,0,1.2,NULL
1048,1182,1979,CALA,1,NULL,NULL
1049,1182,1979,DIMI,0,0.7,NULL
1050,1182,1979,DIOR,0,1.8,NULL
1051,1182,1979,PEPA,0,0.8,NULL
1052,1182,1979,LECA,1,NULL,NULL
1053,1182,1979,ONLE,0,0.2,NULL
1054,1182,1979,PEMA,0,10.8,NULL
1055,1182,1979,AMLE,0,0.8,NULL
1056,1182,1979,TAMI,0,0.7,NULL
1057,1182,1979.5,CALA,1,NULL,NULL
1058,1182,1979.5,DIMI,0,0.5,NULL
1059,1182,1979.5,DIOR,0,0.8,NULL
1060,1182,1979.5,LECA,1,NULL,NULL
1061,1182,1979.5,ONLE,0,0.3,NULL
1062,1182,1979.5,PEMA,0,3.2,NULL
1063,1182,1979.5,AMLE,0,0.4,NULL
1064,1182,1979.5,TAMI,0,0.5,NULL
1065,1182,1980,CALA,1,NULL,NULL
1066,1182,1980,DIMI,0,0.4,NULL
1067,1182,1980,DIOR,0,1.1,NULL
1068,1182,1980,PEPA,0,0.3,NULL
1069,1182,1980,LECA,1,NULL,NULL
1070,1182,1980,ONLE,0,0.1,NULL
1071,1182,1980,PEMA,0,9.5,NULL
1072,1182,1980,REME,0,0.2,NULL
1073,1182,1980,AMLE,0,0.1,NULL
1074,1182,1980,TAMI,0,0.2,NULL
1075,1182,1980.5,CALA,1,NULL,NULL
1076,1182,1980.5,DIMI,0,0.4,NULL
1077,1182,1980.5,DIOR,0,0.4,NULL
1078,1182,1980.5,PEPA,0,0.1,NULL
1079,1182,1980.5,LECA,1,NULL,NULL
1080,1182,1980.5,ONLE,0,0.2,NULL
1081,1182,1980.5,PEMA,0,8.7,NULL
1082,1182,1980.5,REME,0,0.1,NULL
1083,1182,1980.5,AMLE,0,0.8,NULL
1084,1182,1980.5,TAMI,0,0.2,NULL
1085,1182,1981,CALA,1,NULL,NULL
1086,1182,1981,DIMI,0,0.2,NULL
1087,1182,1981,DIOR,0,0.7,NULL
1088,1182,1981,PEPA,0,0.6,NULL
1089,1182,1981,LECA,1,NULL,NULL
1090,1182,1981,ONLE,0,0.1,NULL
1091,1182,1981,PEMA,0,21.4,NULL
1092,1182,1981,REME,0,1.9,NULL
1093,1182,1981,AMLE,0,0.2,NULL
1094,1182,1981,TAMI,0,0.7,NULL
1095,1182,1981.5,CALA,1,NULL,NULL
1096,1182,1981.5,DIMI,0,0.6,NULL
1097,1182,1981.5,DIOR,0,1.5,NULL
1098,1182,1981.5,PEPA,0,0.2,NULL
1099,1182,1981.5,LECA,1,NULL,NULL
1100,1182,1981.5,ONLE,0,0.5,NULL
1101,1182,1981.5,PEMA,0,20.7,NULL
1102,1182,1981.5,REME,0,1.6,NULL
1103,1182,1981.5,AMLE,0,0.4,NULL
1104,1182,1981.5,TAMI,0,0.6,NULL
1105,1182,1982,CALA,1,NULL,NULL
1106,1182,1982,DIMI,0,0.1,NULL
1107,1182,1982,PEPA,0,0.2,NULL
1108,1182,1982,LECA,1,NULL,NULL
1109,1182,1982,PEMA,0,3,NULL
1110,1182,1982,TAMI,0,0.7,NULL
1111,1182,1982.5,CALA,1,NULL,NULL
1112,1182,1982.5,DIMI,0,0.2,NULL
1113,1182,1982.5,PEPA,0,0.5,NULL
1114,1182,1982.5,LECA,1,NULL,NULL
1115,1182,1982.5,ONLE,0,0.1,NULL
1116,1182,1982.5,PEMA,0,6,NULL
1117,1182,1982.5,REME,0,0.1,NULL
1118,1182,1982.5,TAMI,0,0.4,NULL
1119,1182,1983,CALA,1,NULL,NULL
1120,1182,1983,DIMI,0,0.1,NULL
1121,1182,1983,DIOR,0,0.1,NULL
1122,1182,1983,PEPA,0,0.5,NULL
1123,1182,1983,LECA,1,NULL,NULL
1124,1182,1983,PEMA,0,9,NULL
1125,1182,1983,REME,0,0.2,NULL
1126,1182,1983,TAMI,0,0.5,NULL
1127,1182,1983.5,CALA,1,NULL,NULL
1128,1182,1983.5,DIMI,0,0.1,NULL
1129,1182,1983.5,DIOR,0,0.1,NULL
1130,1182,1983.5,PEPA,0,0.4,NULL
1131,1182,1983.5,LECA,1,NULL,NULL
1132,1182,1983.5,ONLE,0,0.1,NULL
1133,1182,1983.5,PEMA,0,36.7,NULL
1134,1182,1983.5,REME,0,0.3,NULL
1135,1182,1983.5,TAMI,0,1.1,NULL
1136,1182,1984,CALA,1,NULL,NULL
1137,1182,1984,DIOR,0,0.1,NULL
1138,1182,1984,PEPA,0,0.2,NULL
1139,1182,1984,LECA,1,NULL,NULL
1140,1182,1984,PEMA,0,5.9,NULL
1141,1182,1984,TAMI,0,0.6,NULL
1142,1182,1984.5,CALA,1,NULL,NULL
1143,1182,1984.5,PEPA,0,0.8,NULL
1144,1182,1984.5,LECA,1,NULL,NULL
1145,1182,1984.5,PEMA,0,12.3,NULL
1146,1182,1984.5,TAMI,0,0.6,NULL
1147,1182,1985,CALA,1,NULL,NULL
1148,1182,1985,DIOR,0,0.1,NULL
1149,1182,1985,PEPA,0,1.8,NULL
1150,1182,1985,LECA,1,NULL,NULL
1151,1182,1985,PEMA,0,14.1,NULL
1152,1182,1985,REME,0,0.5,NULL
1153,1182,1985,TAMI,0,0.7,NULL
1154,1182,1985.5,CALA,1,NULL,NULL
1155,1182,1985.5,DIOR,0,0.5,NULL
1156,1182,1985.5,PEPA,0,0.2,NULL
1157,1182,1985.5,LECA,1,NULL,NULL
1158,1182,1985.5,PEMA,0,12.3,NULL
1159,1182,1985.5,REME,0,0.1,NULL
1160,1182,1985.5,TAMI,0,0.6,NULL
1161,1182,1986,CALA,1,NULL,NULL
1162,1182,1986,DIOR,0,3,NULL
1163,1182,1986,PEPA,0,2.1,NULL
1164,1182,1986,LECA,1,NULL,NULL
1165,1182,1986,PEMA,0,10.4,NULL
1166,1182,1986,TAMI,0,0.4,NULL
1167,1182,1986.5,CALA,1,NULL,NULL
1168,1182,1986.5,DIOR,0,0.2,NULL
1169,1182,1986.5,PEPA,0,0.6,NULL
1170,1182,1986.5,LECA,1,NULL,NULL
1171,1182,1986.5,PEMA,0,12.2,NULL
1172,1182,1986.5,TAMI,0,1.3,NULL
1173,1183,1975,CALA,1,NULL,NULL
1174,1183,1975,DIOR,0,1.8,NULL
1175,1183,1975,PEPA,0,3,NULL
1176,1183,1975,LECA,1,NULL,NULL
1177,1183,1975,PEMA,0,4,NULL
1178,1183,1975,SPTO,0,1.4,NULL
1179,1183,1975,TAMI,0,2.2,NULL
1180,1183,1975.5,CALA,1,NULL,NULL
1181,1183,1975.5,DIOR,0,1.5,NULL
1182,1183,1975.5,PEPA,0,0.5,NULL
1183,1183,1975.5,LECA,1,NULL,NULL
1184,1183,1975.5,PEMA,0,4.5,NULL
1185,1183,1975.5,TAMI,0,1.9,NULL
1186,1183,1976,CALA,1,NULL,NULL
1187,1183,1976,DIOR,0,1.1,NULL
1188,1183,1976,PEPA,0,0.7,NULL
1189,1183,1976,PEMA,0,12.3,NULL
1190,1183,1976,SPTO,0,1.7,NULL
1191,1183,1976,TAMI,0,2.3,NULL
1192,1183,1976.5,CALA,1,NULL,NULL
1193,1183,1976.5,DIOR,0,2.3,NULL
1194,1183,1976.5,PEPA,0,0.4,NULL
1195,1183,1976.5,LECA,1,NULL,NULL
1196,1183,1976.5,PEMA,0,14.3,NULL
1197,1183,1976.5,TAMI,0,2.9,NULL
1198,1183,1977,CALA,1,NULL,NULL
1199,1183,1977,DIOR,0,1.6,NULL
1200,1183,1977,PEPA,0,0.8,NULL
1201,1183,1977,PEMA,0,11.6,NULL
1202,1183,1977,SPTO,0,1.7,NULL
1203,1183,1977,TAMI,0,2.5,NULL
1204,1183,1977.5,CALA,1,NULL,NULL
1205,1183,1977.5,DIOR,0,0.7,NULL
1206,1183,1977.5,PEPA,0,0.1,NULL
1207,1183,1977.5,LECA,1,NULL,NULL
1208,1183,1977.5,PEMA,0,7.5,NULL
1209,1183,1977.5,TAMI,0,1.1,NULL
1210,1183,1978,CALA,1,NULL,NULL
1211,1183,1978,DIOR,0,0.8,NULL
1212,1183,1978,PEPA,0,0.3,NULL
1213,1183,1978,LECA,1,NULL,NULL
1214,1183,1978,PEMA,0,8.1,NULL
1215,1183,1978,SPTO,0,0.6,NULL
1216,1183,1978,TAMI,0,0.9,NULL
1217,1183,1978.5,CALA,1,NULL,NULL
1218,1183,1978.5,DIOR,0,0.8,NULL
1219,1183,1978.5,PEPA,0,0.1,NULL
1220,1183,1978.5,LECA,1,NULL,NULL
1221,1183,1978.5,PEMA,0,11.9,NULL
1222,1183,1978.5,TAMI,0,1.9,NULL
1223,1183,1980,DIOR,0,1.4,NULL
1224,1183,1980,PEPA,0,0.1,NULL
1225,1183,1980,PEMA,0,30.1,NULL
1226,1183,1980,TAMI,0,1.8,NULL
1227,1183,1980.5,CALA,1,NULL,NULL
1228,1183,1980.5,LECA,1,NULL,NULL
1229,1183,1981,CALA,1,NULL,NULL
1230,1183,1981,DIOR,0,1.9,NULL
1231,1183,1981,PEPA,0,0.5,NULL
1232,1183,1981,LECA,1,NULL,NULL
1233,1183,1981,PEMA,0,43,NULL
1234,1183,1981,SPTO,0,3.3,NULL
1235,1183,1981,TAMI,0,3.9,NULL
1236,1183,1981.5,CALA,1,NULL,NULL
1237,1183,1981.5,DIOR,0,7.3,NULL
1238,1183,1981.5,PEPA,0,0.2,NULL
1239,1183,1981.5,LECA,1,NULL,NULL
1240,1183,1981.5,PEMA,0,32.1,NULL
1241,1183,1981.5,TAMI,0,5.7,NULL
1242,1183,1982,CALA,1,NULL,NULL
1243,1183,1982,DIOR,0,0.4,NULL
1244,1183,1982,PEPA,0,0.5,NULL
1245,1183,1982,LECA,1,NULL,NULL
1246,1183,1982,PEMA,0,6.6,NULL
1247,1183,1982,SPTO,0,3.1,NULL
1248,1183,1982,TAMI,0,3.3,NULL
1249,1183,1982.5,CALA,1,NULL,NULL
1250,1183,1982.5,DIOR,0,0.7,NULL
1251,1183,1982.5,PEPA,0,0.2,NULL
1252,1183,1982.5,LECA,1,NULL,NULL
